"","X1","X2","X3","X4","X5","X6","Disc","Time","Run","State_Dims","Action_Dims","Method"
"258",0.623799139168113,0.335049173027277,NA,NA,NA,NA,1.63612063218338,58,3,1,1,"LDAS"
"259",0.791264310246333,0.647013570345938,NA,NA,NA,NA,1.91145857264358,59,3,1,1,"LDAS"
"260",0.403264619642869,0.97899101318419,NA,NA,NA,NA,1.92093794076025,60,3,1,1,"LDAS"
"261",0.642369211884215,0.715600296320394,NA,NA,NA,NA,1.95306482871077,61,3,1,1,"LDAS"
"262",0.47971098148264,0.929057918885723,NA,NA,NA,NA,1.93577340590833,62,3,1,1,"LDAS"
"263",0.435803659027442,0.0187296584006399,NA,NA,NA,NA,1.90903012311581,63,3,1,1,"LDAS"
"264",0.304166040383279,0.414621299995109,NA,NA,NA,NA,1.93646103928091,64,3,1,1,"LDAS"
"265",0.105298837414011,0.122726745136082,NA,NA,NA,NA,1.94165313209383,65,3,1,1,"LDAS"
"266",0.737224563956261,0.0600531060006469,NA,NA,NA,NA,1.95437250568551,66,3,1,1,"LDAS"
"267",0.66868531354703,0.985291648587212,NA,NA,NA,NA,1.97773561685654,67,3,1,1,"LDAS"
"268",0.941270815441385,0.92935988882184,NA,NA,NA,NA,1.96514498089945,68,3,1,1,"LDAS"
"269",0.165268883574754,0.482342848390341,NA,NA,NA,NA,1.90144671028267,69,3,1,1,"LDAS"
"270",0.111493933945894,0.848732487833127,NA,NA,NA,NA,1.87106788574025,70,3,1,1,"LDAS"
"271",0.158073423895985,0.36306883052364,NA,NA,NA,NA,1.87193862831205,71,3,1,1,"LDAS"
"272",0.988131680991501,0.68366512802802,NA,NA,NA,NA,1.88315438076472,72,3,1,1,"LDAS"
"273",0.799649058375508,0.415508110472932,NA,NA,NA,NA,2.07311202231202,73,3,1,1,"LDAS"
"274",0.906926149036735,0.440327071748674,NA,NA,NA,NA,2.07895149126719,74,3,1,1,"LDAS"
"275",0.753915230743587,0.86307923232764,NA,NA,NA,NA,2.13232245340789,75,3,1,1,"LDAS"
"276",0.610549859004095,0.0572596421223134,NA,NA,NA,NA,2.11956897640279,76,3,1,1,"LDAS"
"277",0.515836930600926,0.330892712274566,NA,NA,NA,NA,2.08753396353703,77,3,1,1,"LDAS"
"278",0.971005256986246,0.281808815499768,NA,NA,NA,NA,2.07818368782188,78,3,1,1,"LDAS"
"279",0.333938285941258,0.511729821166024,NA,NA,NA,NA,2.06060719370578,79,3,1,1,"LDAS"
"280",0.310763781890273,0.298486394178122,NA,NA,NA,NA,2.07743632394636,80,3,1,1,"LDAS"
"281",0.469388452358544,0.735321410397068,NA,NA,NA,NA,2.04913050761081,81,3,1,1,"LDAS"
"282",0.633468735730276,0.180057021858171,NA,NA,NA,NA,2.06695166411393,82,3,1,1,"LDAS"
"283",0.765847989590839,0.801788333036005,NA,NA,NA,NA,2.15530944197401,83,3,1,1,"LDAS"
"284",0.530935148708522,0.983380949987099,NA,NA,NA,NA,2.15439178268684,84,3,1,1,"LDAS"
"285",0.0673955660313368,0.574227644760162,NA,NA,NA,NA,2.07607239553929,85,3,1,1,"LDAS"
"286",0.747282106429338,0.250492873532698,NA,NA,NA,NA,2.13916684717024,86,3,1,1,"LDAS"
"287",0.881183462915942,0.716582832789049,NA,NA,NA,NA,2.12024540656792,87,3,1,1,"LDAS"
"288",0.865900158882141,0.0238222964797169,NA,NA,NA,NA,2.10111014227332,88,3,1,1,"LDAS"
"289",0.179058994166553,0.549080693792552,NA,NA,NA,NA,2.19473910191233,89,3,1,1,"LDAS"
"290",0.0286824267823249,0.872157277703285,NA,NA,NA,NA,2.08919546919283,90,3,1,1,"LDAS"
"291",0.956891908776015,0.747735783854499,NA,NA,NA,NA,2.08550951287527,91,3,1,1,"LDAS"
"292",0.505750943906605,0.531903345672414,NA,NA,NA,NA,2.08596311784145,92,3,1,1,"LDAS"
"293",0.635800915770233,0.269958546083421,NA,NA,NA,NA,2.1352640202004,93,3,1,1,"LDAS"
"294",0.93799958541058,0.581608171410859,NA,NA,NA,NA,2.12510897268826,94,3,1,1,"LDAS"
"295",0.546624468173832,0.0184654894508421,NA,NA,NA,NA,2.098786861356,95,3,1,1,"LDAS"
"296",0.437815064098686,0.394366694683209,NA,NA,NA,NA,2.09602595743883,96,3,1,1,"LDAS"
"297",0.362659628968686,0.162144632941112,NA,NA,NA,NA,2.11619095558278,97,3,1,1,"LDAS"
"298",0.554143027868122,0.889333052491769,NA,NA,NA,NA,2.10409949103578,98,3,1,1,"LDAS"
"299",0.0933674676343799,0.294972441788763,NA,NA,NA,NA,1.95993866429246,99,3,1,1,"LDAS"
"300",0.262676540762186,0.73430936287716,NA,NA,NA,NA,1.9160027850258,100,3,1,1,"LDAS"
"301",0.0414577091578394,0.111305309692398,NA,NA,NA,NA,0,0,4,1,1,"LDAS"
"302",0.0953956237062812,0.715464670047164,NA,NA,NA,NA,0,2,4,1,1,"LDAS"
"303",0.317626095609739,0.396339128889143,NA,NA,NA,NA,0.0381593328282655,3,4,1,1,"LDAS"
"304",0.671112192794681,0.897501928662881,NA,NA,NA,NA,0.292114941917339,4,4,1,1,"LDAS"
"305",0.262262121308595,0.918059362029657,NA,NA,NA,NA,0.447091244263102,5,4,1,1,"LDAS"
"306",0.288751756073907,0.149186481419951,NA,NA,NA,NA,0.576196443003087,6,4,1,1,"LDAS"
"307",0.732997428392991,0.0336310666278005,NA,NA,NA,NA,0.77092562520525,7,4,1,1,"LDAS"
"308",0.784151968779042,0.549207803258672,NA,NA,NA,NA,0.709503002407206,8,4,1,1,"LDAS"
"309",0.305520023219287,0.754281354533508,NA,NA,NA,NA,1.16071847765255,9,4,1,1,"LDAS"
"310",0.724517041351646,0.28901325825043,NA,NA,NA,NA,0.820551804602687,10,4,1,1,"LDAS"
"311",0.654175433563069,0.171645587008446,NA,NA,NA,NA,1.07468952616686,11,4,1,1,"LDAS"
"312",0.42810799065046,0.577663810759783,NA,NA,NA,NA,1.01286406266083,12,4,1,1,"LDAS"
"313",0.11978723667562,0.480179147260264,NA,NA,NA,NA,0.970591174623146,13,4,1,1,"LDAS"
"314",0.875377763062716,0.835943132570013,NA,NA,NA,NA,0.665322197122982,14,4,1,1,"LDAS"
"315",0.986367266625166,0.411261015502736,NA,NA,NA,NA,0.708005773722436,15,4,1,1,"LDAS"
"316",0.768264717422426,0.703290785731748,NA,NA,NA,NA,0.860641851197409,16,4,1,1,"LDAS"
"317",0.10032083815895,0.292044388759881,NA,NA,NA,NA,0.87071748944761,17,4,1,1,"LDAS"
"318",0.325393205042928,0.540029362706468,NA,NA,NA,NA,1.15289615609198,18,4,1,1,"LDAS"
"319",0.38158647948876,0.0160028301868588,NA,NA,NA,NA,1.09099159320327,19,4,1,1,"LDAS"
"320",0.669294819468632,0.578276100637391,NA,NA,NA,NA,1.19555201190362,20,4,1,1,"LDAS"
"321",0.707826588768512,0.442664519719779,NA,NA,NA,NA,1.13948752407463,21,4,1,1,"LDAS"
"322",0.79015381145291,0.932194627286866,NA,NA,NA,NA,1.18553653007255,22,4,1,1,"LDAS"
"323",0.0539695818442851,0.985931221093982,NA,NA,NA,NA,1.20878649553843,23,4,1,1,"LDAS"
"324",0.60768413124606,0.748879211558029,NA,NA,NA,NA,1.17805796135939,24,4,1,1,"LDAS"
"325",0.199417041381821,0.60669451097399,NA,NA,NA,NA,1.13831871152297,25,4,1,1,"LDAS"
"326",0.180091179907322,0.0308412463162094,NA,NA,NA,NA,1.09950142966741,26,4,1,1,"LDAS"
"327",0.655308537883684,0.364913656773046,NA,NA,NA,NA,1.24343905059575,27,4,1,1,"LDAS"
"328",0.543382473522797,0.485265425242484,NA,NA,NA,NA,1.21561732289836,28,4,1,1,"LDAS"
"329",0.754471115302294,0.212723292108625,NA,NA,NA,NA,1.42371270231521,29,4,1,1,"LDAS"
"330",0.497993291821331,0.993157426757738,NA,NA,NA,NA,1.43024102917878,30,4,1,1,"LDAS"
"331",0.146311807446182,0.85165127546154,NA,NA,NA,NA,1.3729664389255,31,4,1,1,"LDAS"
"332",0.26104207476601,0.282606161501259,NA,NA,NA,NA,1.38757909046336,32,4,1,1,"LDAS"
"333",0.886601958889514,0.324103312265128,NA,NA,NA,NA,1.19805172391948,33,4,1,1,"LDAS"
"334",0.991488501429558,0.140346354175359,NA,NA,NA,NA,1.26466889450613,34,4,1,1,"LDAS"
"335",0.61688807560131,0.0781378392819315,NA,NA,NA,NA,1.31766584684511,35,4,1,1,"LDAS"
"336",0.755167583469301,0.598382268868387,NA,NA,NA,NA,1.67708078199058,36,4,1,1,"LDAS"
"337",0.316597839817405,0.987165637943894,NA,NA,NA,NA,1.67854678949747,37,4,1,1,"LDAS"
"338",0.582576205488294,0.633064520476386,NA,NA,NA,NA,1.68460991603413,38,4,1,1,"LDAS"
"339",0.636285823769867,0.454231100458652,NA,NA,NA,NA,1.93098418737128,39,4,1,1,"LDAS"
"340",0.0198178584687412,0.430986822979525,NA,NA,NA,NA,1.91367283742941,40,4,1,1,"LDAS"
"341",0.34690399421379,0.228088977815583,NA,NA,NA,NA,1.93301687231283,41,4,1,1,"LDAS"
"342",0.584115055855364,0.210149260306731,NA,NA,NA,NA,1.98812965945862,42,4,1,1,"LDAS"
"343",0.769105279585347,0.385005665408447,NA,NA,NA,NA,1.99367885419346,43,4,1,1,"LDAS"
"344",0.691716790664941,0.787964601371437,NA,NA,NA,NA,2.03043675349261,44,4,1,1,"LDAS"
"345",0.132118485635146,0.376709939980879,NA,NA,NA,NA,2.1084354974474,45,4,1,1,"LDAS"
"346",0.260044421534985,0.002612818101421,NA,NA,NA,NA,2.12417904220243,46,4,1,1,"LDAS"
"347",0.848758651176468,0.0957731935884804,NA,NA,NA,NA,1.92246974118307,47,4,1,1,"LDAS"
"348",0.611425969051197,0.995076822513714,NA,NA,NA,NA,1.93676539244364,48,4,1,1,"LDAS"
"349",0.121708562131971,0.966569215921685,NA,NA,NA,NA,1.95386145612678,49,4,1,1,"LDAS"
"350",0.589955832110718,0.401276152046397,NA,NA,NA,NA,1.98204289576414,50,4,1,1,"LDAS"
"351",0.79344150936231,0.781483994167298,NA,NA,NA,NA,2.01038321382284,51,4,1,1,"LDAS"
"352",0.747155479388312,0.118759634740651,NA,NA,NA,NA,2.05334185946628,52,4,1,1,"LDAS"
"353",0.340687520802021,0.886438975740224,NA,NA,NA,NA,1.99396576703076,53,4,1,1,"LDAS"
"354",0.64079402666539,0.257935049314052,NA,NA,NA,NA,2.02066406164809,54,4,1,1,"LDAS"
"355",0.856864679139107,0.643987348837778,NA,NA,NA,NA,1.99820352088092,55,4,1,1,"LDAS"
"356",0.759870127774775,0.967549760291353,NA,NA,NA,NA,2.17792013796881,56,4,1,1,"LDAS"
"357",0.0250059829559177,0.578761251246557,NA,NA,NA,NA,2.15615916160744,57,4,1,1,"LDAS"
"358",0.971934759989381,0.984514593776315,NA,NA,NA,NA,2.25842818411701,58,4,1,1,"LDAS"
"359",0.102932266425341,0.187121669692919,NA,NA,NA,NA,2.16528297341047,59,4,1,1,"LDAS"
"360",0.626947025069967,0.32370472715795,NA,NA,NA,NA,2.32062771007678,60,4,1,1,"LDAS"
"361",0.329245198750868,0.67268684662506,NA,NA,NA,NA,2.32124906447148,61,4,1,1,"LDAS"
"362",0.40037352591753,0.303171841263771,NA,NA,NA,NA,2.29962141030547,62,4,1,1,"LDAS"
"363",0.892203894210979,0.515646863427013,NA,NA,NA,NA,2.27579703976666,63,4,1,1,"LDAS"
"364",0.941389099927619,0.666669183013961,NA,NA,NA,NA,2.28192457676459,64,4,1,1,"LDAS"
"365",0.815355974482372,0.00443468622304499,NA,NA,NA,NA,2.26972044737316,65,4,1,1,"LDAS"
"366",0.176546043949202,0.765958144726232,NA,NA,NA,NA,2.19374202397238,66,4,1,1,"LDAS"
"367",0.758956588339061,0.844031959841028,NA,NA,NA,NA,2.20502560896588,67,4,1,1,"LDAS"
"368",0.87467978685163,0.422389869974926,NA,NA,NA,NA,2.10142729790242,68,4,1,1,"LDAS"
"369",0.57355753146112,0.824254250455648,NA,NA,NA,NA,2.0956428478933,69,4,1,1,"LDAS"
"370",0.906217101728544,0.250165677793324,NA,NA,NA,NA,2.11728720527469,70,4,1,1,"LDAS"
"371",0.0829352198634297,0.793141447542235,NA,NA,NA,NA,2.1522674651563,71,4,1,1,"LDAS"
"372",0.724469371838495,0.729660269873217,NA,NA,NA,NA,2.26653136946655,72,4,1,1,"LDAS"
"373",0.269927955931053,0.627054614316672,NA,NA,NA,NA,2.22676828455887,73,4,1,1,"LDAS"
"374",0.465259295888245,0.124876214260235,NA,NA,NA,NA,2.30030931959816,74,4,1,1,"LDAS"
"375",0.654288259567693,0.83841986085847,NA,NA,NA,NA,2.3919672546618,75,4,1,1,"LDAS"
"376",0.665530594997108,0.0144630519896746,NA,NA,NA,NA,2.41711709979946,76,4,1,1,"LDAS"
"377",0.347748499829322,0.610208355054259,NA,NA,NA,NA,2.47270458091324,77,4,1,1,"LDAS"
"378",0.798203359358013,0.460372606826946,NA,NA,NA,NA,2.46594005158482,78,4,1,1,"LDAS"
"379",0.59801620640792,0.516972891356796,NA,NA,NA,NA,2.49016867214857,79,4,1,1,"LDAS"
"380",0.495203572325408,0.715469593346119,NA,NA,NA,NA,2.48154046664312,80,4,1,1,"LDAS"
"381",0.695892667165026,0.231775950243697,NA,NA,NA,NA,2.54877960006569,81,4,1,1,"LDAS"
"382",0.944698177743703,0.90720751292631,NA,NA,NA,NA,2.28577518365953,82,4,1,1,"LDAS"
"383",0.325669501675293,0.827858522232622,NA,NA,NA,NA,2.35750512050233,83,4,1,1,"LDAS"
"384",0.365303048398346,0.45896094997786,NA,NA,NA,NA,2.31175948992208,84,4,1,1,"LDAS"
"385",0.711760031757876,0.660204023519531,NA,NA,NA,NA,2.31906626599727,85,4,1,1,"LDAS"
"386",0.102505412185565,0.56980828724429,NA,NA,NA,NA,2.30255007861662,86,4,1,1,"LDAS"
"387",0.447671554749832,0.479525006910786,NA,NA,NA,NA,2.29153178138192,87,4,1,1,"LDAS"
"388",0.730042031500489,0.396951244514436,NA,NA,NA,NA,2.47602431810229,88,4,1,1,"LDAS"
"389",0.803544492227957,0.17273073566705,NA,NA,NA,NA,2.46993644918749,89,4,1,1,"LDAS"
"390",0.667714769253507,0.502134620048106,NA,NA,NA,NA,2.51321413400624,90,4,1,1,"LDAS"
"391",0.463457864942029,0.852640448905528,NA,NA,NA,NA,2.51097119681148,91,4,1,1,"LDAS"
"392",0.00497460435144603,0.0540868873465806,NA,NA,NA,NA,2.49492403138327,92,4,1,1,"LDAS"
"393",0.777518867747858,0.0474066343847662,NA,NA,NA,NA,2.60987141736275,93,4,1,1,"LDAS"
"394",0.154310828307644,0.113176467198879,NA,NA,NA,NA,2.592431863834,94,4,1,1,"LDAS"
"395",0.797807497438043,0.246444170199335,NA,NA,NA,NA,2.61263999845344,95,4,1,1,"LDAS"
"396",0.489873867714778,0.336450288141146,NA,NA,NA,NA,2.59463919226911,96,4,1,1,"LDAS"
"397",0.324220686918125,0.300782513270155,NA,NA,NA,NA,2.61445320696209,97,4,1,1,"LDAS"
"398",0.630926524987444,0.610902430886403,NA,NA,NA,NA,2.66193309175486,98,4,1,1,"LDAS"
"399",0.0851039430126548,0.0760172697957605,NA,NA,NA,NA,2.67882073509833,99,4,1,1,"LDAS"
"400",0.548686898080632,0.0510268384348601,NA,NA,NA,NA,2.55444657045971,100,4,1,1,"LDAS"
"401",0.217158952960745,0.773138937540352,NA,NA,NA,NA,0,0,5,1,1,"LDAS"
"402",0.218322317115963,0.0759836527761072,NA,NA,NA,NA,0,2,5,1,1,"LDAS"
"403",0.610695049865171,0.443459554972127,NA,NA,NA,NA,0.0287882022216911,3,5,1,1,"LDAS"
"404",0.803813357604668,0.917791545554996,NA,NA,NA,NA,0.0382171520195573,4,5,1,1,"LDAS"
"405",0.279880586313084,0.261930890450254,NA,NA,NA,NA,0.95269079616849,5,5,1,1,"LDAS"
"406",0.736542825587094,0.00758117863349617,NA,NA,NA,NA,0.812724745119862,6,5,1,1,"LDAS"
"407",0.365911199944094,0.549069680808112,NA,NA,NA,NA,0.989285704273391,7,5,1,1,"LDAS"
"408",0.221543619409204,0.448440239135176,NA,NA,NA,NA,1.25722533310222,8,5,1,1,"LDAS"
"409",0.68544680881314,0.701602875651792,NA,NA,NA,NA,0.988604933101406,9,5,1,1,"LDAS"
"410",0.400373552227393,0.992748635752127,NA,NA,NA,NA,0.918726588860709,10,5,1,1,"LDAS"
"411",0.838406056631356,0.311764555914328,NA,NA,NA,NA,0.619780966718361,11,5,1,1,"LDAS"
"412",0.887869198573753,0.576812684604898,NA,NA,NA,NA,0.589720327902474,12,5,1,1,"LDAS"
"413",0.403305809479207,0.0195835687443614,NA,NA,NA,NA,0.576004482127431,13,5,1,1,"LDAS"
"414",0.683069790247828,0.188364801764488,NA,NA,NA,NA,0.649417657962662,14,5,1,1,"LDAS"
"415",0.904995113378391,0.821591879637912,NA,NA,NA,NA,0.788468912037468,15,5,1,1,"LDAS"
"416",0.243459665216506,0.974490928627551,NA,NA,NA,NA,0.765052412193333,16,5,1,1,"LDAS"
"417",0.388357148272917,0.364047388710082,NA,NA,NA,NA,0.767646988699134,17,5,1,1,"LDAS"
"418",0.242595806019381,0.62349462315999,NA,NA,NA,NA,0.903958527966172,18,5,1,1,"LDAS"
"419",0.363046466372907,0.781218892497942,NA,NA,NA,NA,1.00453991738181,19,5,1,1,"LDAS"
"420",0.15950059867464,0.192868852823973,NA,NA,NA,NA,1.07760955867287,20,5,1,1,"LDAS"
"421",0.922857252880931,0.160255601931363,NA,NA,NA,NA,1.01981105872094,21,5,1,1,"LDAS"
"422",0.530868117464706,0.629466933362186,NA,NA,NA,NA,0.777824378405241,22,5,1,1,"LDAS"
"423",0.550796134164557,0.87009426711686,NA,NA,NA,NA,0.787474687133687,23,5,1,1,"LDAS"
"424",0.0596325120422989,0.875288530882448,NA,NA,NA,NA,0.790649991843198,24,5,1,1,"LDAS"
"425",0.165553800296038,0.34479121568054,NA,NA,NA,NA,0.89102152790204,25,5,1,1,"LDAS"
"426",0.360100360587239,0.666783772572875,NA,NA,NA,NA,1.1818034963862,26,5,1,1,"LDAS"
"427",0.648209686623886,0.955151666585356,NA,NA,NA,NA,1.15745312992573,27,5,1,1,"LDAS"
"428",0.14670729264617,0.930880817748606,NA,NA,NA,NA,1.25297277169448,28,5,1,1,"LDAS"
"429",0.933543030172586,0.665356712484732,NA,NA,NA,NA,1.30146504991819,29,5,1,1,"LDAS"
"430",0.768412039382383,0.618789748357609,NA,NA,NA,NA,1.29201782927853,30,5,1,1,"LDAS"
"431",0.0866992776282132,0.690188880708069,NA,NA,NA,NA,1.26978193619265,31,5,1,1,"LDAS"
"432",0.583405227400362,0.0628888954631984,NA,NA,NA,NA,1.20360331178417,32,5,1,1,"LDAS"
"433",0.889778270153329,0.390550209278241,NA,NA,NA,NA,1.25426760967918,33,5,1,1,"LDAS"
"434",0.142043282045051,0.550719547482207,NA,NA,NA,NA,1.22740943494324,34,5,1,1,"LDAS"
"435",0.332452124916017,0.0709683339335024,NA,NA,NA,NA,1.36061864955827,35,5,1,1,"LDAS"
"436",0.659476021071896,0.332016298012808,NA,NA,NA,NA,1.19545483596385,36,5,1,1,"LDAS"
"437",0.809155034599826,0.117242352407426,NA,NA,NA,NA,1.07960954310423,37,5,1,1,"LDAS"
"438",0.739658957114443,0.400769056588411,NA,NA,NA,NA,1.07593329791059,38,5,1,1,"LDAS"
"439",0.191459377063438,0.856363119160756,NA,NA,NA,NA,1.21381284490285,39,5,1,1,"LDAS"
"440",0.0556755454745144,0.0311822442561388,NA,NA,NA,NA,1.22561861012907,40,5,1,1,"LDAS"
"441",0.727457161061466,0.78161594394967,NA,NA,NA,NA,1.27746214367957,41,5,1,1,"LDAS"
"442",0.818257208680734,0.193147616064176,NA,NA,NA,NA,1.49373482842177,42,5,1,1,"LDAS"
"443",0.357933050720021,0.896953679224476,NA,NA,NA,NA,1.51090096866352,43,5,1,1,"LDAS"
"444",0.490970426006243,0.244514443144202,NA,NA,NA,NA,1.54066473088115,44,5,1,1,"LDAS"
"445",0.379845374962315,0.194684718200937,NA,NA,NA,NA,1.42895924442382,45,5,1,1,"LDAS"
"446",0.604627922642976,0.787269770003855,NA,NA,NA,NA,1.42745603640768,46,5,1,1,"LDAS"
"447",0.396909176604822,0.490933063371107,NA,NA,NA,NA,1.54997618440011,47,5,1,1,"LDAS"
"448",0.814413998741657,0.693726513603702,NA,NA,NA,NA,1.57243160054762,48,5,1,1,"LDAS"
"449",0.921270407736301,0.98904542757757,NA,NA,NA,NA,1.55897823680215,49,5,1,1,"LDAS"
"450",0.869616122916341,0.723830149810761,NA,NA,NA,NA,1.68503314002616,50,5,1,1,"LDAS"
"451",0.817882515490055,0.428900546463206,NA,NA,NA,NA,1.75810698718951,51,5,1,1,"LDAS"
"452",0.814607114065439,0.799975944751874,NA,NA,NA,NA,1.80131831077871,52,5,1,1,"LDAS"
"453",0.939087314065546,0.0662961826417595,NA,NA,NA,NA,1.83024730050053,53,5,1,1,"LDAS"
"454",0.269158088602126,0.512030552443117,NA,NA,NA,NA,1.84978166394082,54,5,1,1,"LDAS"
"455",0.95775756961666,0.489571192465723,NA,NA,NA,NA,1.82982161436326,55,5,1,1,"LDAS"
"456",0.98234237683937,0.210422190440819,NA,NA,NA,NA,1.83393949601113,56,5,1,1,"LDAS"
"457",0.985730411484838,0.751249332515523,NA,NA,NA,NA,1.8153666378413,57,5,1,1,"LDAS"
"458",0.810008950065821,0.55583731706813,NA,NA,NA,NA,1.88504518159488,58,5,1,1,"LDAS"
"459",0.258433381328359,0.389046646585688,NA,NA,NA,NA,1.91661392575644,59,5,1,1,"LDAS"
"460",0.24830221501179,0.896890394553542,NA,NA,NA,NA,2.04459548198223,60,5,1,1,"LDAS"
"461",0.556554166367278,0.39012262497656,NA,NA,NA,NA,2.06082708004149,61,5,1,1,"LDAS"
"462",0.508048008661717,0.454901204979047,NA,NA,NA,NA,2.03314899305127,62,5,1,1,"LDAS"
"463",0.479991658590734,0.727011037128046,NA,NA,NA,NA,1.96400727619512,63,5,1,1,"LDAS"
"464",0.378801210317761,0.122701189644635,NA,NA,NA,NA,2.10605016178385,64,5,1,1,"LDAS"
"465",0.873193613719195,0.237513506621122,NA,NA,NA,NA,2.12449698860836,65,5,1,1,"LDAS"
"466",0.530262633459643,0.155160251470283,NA,NA,NA,NA,2.01141737547269,66,5,1,1,"LDAS"
"467",0.65002531115897,0.591698805034161,NA,NA,NA,NA,1.99435957609949,67,5,1,1,"LDAS"
"468",0.0567175117321312,0.423146233031526,NA,NA,NA,NA,2.01949661305257,68,5,1,1,"LDAS"
"469",0.931544877123088,0.337533740723506,NA,NA,NA,NA,2.04742503638803,69,5,1,1,"LDAS"
"470",0.558812996605411,0.520230260979384,NA,NA,NA,NA,2.03343480410269,70,5,1,1,"LDAS"
"471",0.929548643762246,0.923190002959222,NA,NA,NA,NA,2.09926747694989,71,5,1,1,"LDAS"
"472",0.783621982205659,0.99649535578303,NA,NA,NA,NA,2.11216261831348,72,5,1,1,"LDAS"
"473",0.988798531005159,0.599180783774704,NA,NA,NA,NA,2.08767611002101,73,5,1,1,"LDAS"
"474",0.953357888851315,0.417634145287797,NA,NA,NA,NA,2.17923907941336,74,5,1,1,"LDAS"
"475",0.472496300935745,0.0926773029603064,NA,NA,NA,NA,2.16319140925435,75,5,1,1,"LDAS"
"476",0.45070290286094,0.583664517685771,NA,NA,NA,NA,2.14742754443868,76,5,1,1,"LDAS"
"477",0.953927605878562,0.555237719625235,NA,NA,NA,NA,2.26260306703171,77,5,1,1,"LDAS"
"478",0.608708846615627,0.672340654931962,NA,NA,NA,NA,2.26270184792715,78,5,1,1,"LDAS"
"479",0.734046370256692,0.278107772279531,NA,NA,NA,NA,2.23805649850293,79,5,1,1,"LDAS"
"480",0.504509203368798,0.330297338379547,NA,NA,NA,NA,2.24932056801413,80,5,1,1,"LDAS"
"481",0.426836776081473,0.304342359468341,NA,NA,NA,NA,2.26083243560261,81,5,1,1,"LDAS"
"482",0.487053489778191,0.941608310608193,NA,NA,NA,NA,2.24040996039534,82,5,1,1,"LDAS"
"483",0.282443480333313,0.144480409963056,NA,NA,NA,NA,2.21828809039528,83,5,1,1,"LDAS"
"484",0.699001987930387,0.907998407889158,NA,NA,NA,NA,2.18881853558535,84,5,1,1,"LDAS"
"485",0.554966687224805,0.267032967716455,NA,NA,NA,NA,2.21291300587454,85,5,1,1,"LDAS"
"486",0.98525182204321,0.0197215113546699,NA,NA,NA,NA,2.22855631349655,86,5,1,1,"LDAS"
"487",0.727376013295725,0.557058221729472,NA,NA,NA,NA,2.26152298094895,87,5,1,1,"LDAS"
"488",0.712675051763654,0.980472142739221,NA,NA,NA,NA,2.30372775810643,88,5,1,1,"LDAS"
"489",0.719999559456483,0.137202711008489,NA,NA,NA,NA,2.27180998603683,89,5,1,1,"LDAS"
"490",0.198680172208697,0.585611813399941,NA,NA,NA,NA,2.28359271623819,90,5,1,1,"LDAS"
"491",0.724642157787457,0.494564002776518,NA,NA,NA,NA,2.35367985481714,91,5,1,1,"LDAS"
"492",0.182873435085639,0.491129872458056,NA,NA,NA,NA,2.38207517937529,92,5,1,1,"LDAS"
"493",0.0545726141426712,0.233021167874336,NA,NA,NA,NA,2.34876867001782,93,5,1,1,"LDAS"
"494",0.613045858219266,0.14945760711655,NA,NA,NA,NA,2.35713958195404,94,5,1,1,"LDAS"
"495",0.00813437975011766,0.770413503447548,NA,NA,NA,NA,2.29002854873639,95,5,1,1,"LDAS"
"496",0.49920364562422,0.807543232640252,NA,NA,NA,NA,2.26091813086517,96,5,1,1,"LDAS"
"497",0.657698458293453,0.249702661229298,NA,NA,NA,NA,2.28291973603627,97,5,1,1,"LDAS"
"498",0.595662257634103,0.239715734194964,NA,NA,NA,NA,2.35651597961337,98,5,1,1,"LDAS"
"499",0.818475496023893,0.85515466921404,NA,NA,NA,NA,2.48176030632892,99,5,1,1,"LDAS"
"500",0.389546641614288,0.84217750544101,NA,NA,NA,NA,2.50924817361873,100,5,1,1,"LDAS"
"501",0.780068199615926,0.54418634227477,NA,NA,NA,NA,0,0,6,1,1,"LDAS"
"502",0.747163495048881,0.0490257115345448,NA,NA,NA,NA,0,2,6,1,1,"LDAS"
"503",0.783541148062795,0.952135032344609,NA,NA,NA,NA,0.33211708430401,3,6,1,1,"LDAS"
"504",0.293669533450156,0.335681787528098,NA,NA,NA,NA,0.512617604739391,4,6,1,1,"LDAS"
"505",0.562143646879122,0.22656677996181,NA,NA,NA,NA,0.167146561002153,5,6,1,1,"LDAS"
"506",0.593059018487111,0.76368448759988,NA,NA,NA,NA,0.112557284228845,6,6,1,1,"LDAS"
"507",0.215696862433106,0.977333366801962,NA,NA,NA,NA,0.491234900356858,7,6,1,1,"LDAS"
"508",0.0645084881689399,0.566936022438109,NA,NA,NA,NA,0.406220007888983,8,6,1,1,"LDAS"
"509",0.78159318654798,0.723066314425319,NA,NA,NA,NA,1.23350349798434,9,6,1,1,"LDAS"
"510",0.314002982573584,0.680116666877642,NA,NA,NA,NA,0.940707268464742,10,6,1,1,"LDAS"
"511",0.190084339352325,0.174869020400569,NA,NA,NA,NA,0.953257500136863,11,6,1,1,"LDAS"
"512",0.780281810555607,0.355899854261428,NA,NA,NA,NA,1.01705709802931,12,6,1,1,"LDAS"
"513",0.698704154696316,0.18764588579163,NA,NA,NA,NA,1.31651000626896,13,6,1,1,"LDAS"
"514",0.472210638225079,0.506077058078721,NA,NA,NA,NA,1.23324533772172,14,6,1,1,"LDAS"
